         1    -136.000      -1.000         NaN
37522.0000  2.5782-317 -9.9020E-11  0.0000E+00
37522.3333  2.5782-317  1.6846E-08  0.0000E+00
37522.6667  2.5782-317 -1.0189E-10  0.0000E+00
37523.0000  2.5782-317 -1.0982E-10  0.0000E+00
37523.3333  2.5782-317  1.4717E-10  0.0000E+00
37523.6667  2.5782-317 -2.6165E-13  0.0000E+00
37524.0000  2.5782-317  6.0310E-06  0.0000E+00
37524.3333  2.5782-317  2.9102E-13  0.0000E+00
37524.6667  2.5782-317 -4.0986E-11  0.0000E+00
37525.0000  2.5782-317  2.7269E-10  0.0000E+00
37525.3333  2.5782-317  9.8601E-08  0.0000E+00
37525.6667  2.5782-317 -6.5188E-11  0.0000E+00
37526.0000  2.5782-317 -7.1404E-11  0.0000E+00
37526.3333  2.5782-317  6.9560E-07  0.0000E+00
37526.6667  2.5782-317 -4.6311E-11  0.0000E+00
37527.0000  2.5782-317 -5.3281E-11  0.0000E+00
37527.3333  2.5782-317 -5.1179E-12  0.0000E+00
37527.6667  2.5782-317 -9.6346E-11  0.0000E+00
37528.0000  2.5782-317 -1.0368E-10  0.0000E+00
37528.3333  2.5782-317  1.9115E-10  0.0000E+00
37528.6667  2.5782-317 -6.5051E-11  0.0000E+00
37529.0000  2.5782-317 -7.1752E-11  0.0000E+00
37529.3333  2.5782-317  4.7521E-10  0.0000E+00
37529.6667  2.5782-317  8.3824E-09  0.0000E+00
37530.0000  2.5782-317  7.2241E-08  0.0000E+00
37530.3333  2.5782-317 -3.1469E-11  0.0000E+00
37530.6667  2.5782-317 -9.7114E-11  0.0000E+00
37531.0000  2.5782-317 -1.0364E-10  0.0000E+00
37531.3333  2.5782-317 -1.1269E-10  0.0000E+00
37531.6667  2.5782-317 -1.1968E-10  0.0000E+00
37532.0000  2.5782-317  1.0119E-09  0.0000E+00
37532.3333  2.5782-317  8.3197E-12  0.0000E+00
37532.6667  2.5782-317  1.9424E-11  0.0000E+00
37533.0000  2.5782-317  1.8538E-12  0.0000E+00
37533.3333  2.5782-317  7.6838E-07  0.0000E+00
37533.6667  2.5782-317  9.6400E-09  0.0000E+00
37534.0000  2.5782-317  9.2316E-10  0.0000E+00
37534.3333  2.5782-317  2.7591E-10  0.0000E+00
37534.6667  2.5782-317 -2.6803E-11  0.0000E+00
37535.0000  2.5782-317  1.4561E-09  0.0000E+00
37535.3333  2.5782-317  4.3915E-08  0.0000E+00
37535.6667  2.5782-317  5.2206E-08  0.0000E+00
37536.0000  2.5782-317  8.1504E-10  0.0000E+00
37536.3333  2.5782-317 -2.8847E-12  0.0000E+00
37536.6667  2.5782-317 -5.3243E-11  0.0000E+00
37537.0000  2.5782-317 -5.8714E-11  0.0000E+00
37537.3333  2.5782-317  3.8671E-07  0.0000E+00
37537.6667  2.5782-317 -5.7619E-11  0.0000E+00
37538.0000  2.5782-317 -6.1433E-11  0.0000E+00
37538.3333  2.5782-317 -5.7245E-12  0.0000E+00
37538.6667  2.5782-317 -6.2006E-11  0.0000E+00
37539.0000  2.5782-317 -6.6412E-11  0.0000E+00
37539.3333  2.5782-317 -2.6678E-12  0.0000E+00
37539.6667  2.5782-317 -2.1827E-11  0.0000E+00
37540.0000  2.5782-317 -2.8544E-11  0.0000E+00
37540.3333  2.5782-317 -2.1351E-12  0.0000E+00
37540.6667  2.5782-317 -2.5214E-11  0.0000E+00
37541.0000  2.5782-317 -3.0067E-11  0.0000E+00
37541.3333  2.5782-317  2.5719E-08  0.0000E+00
37541.6667  2.5782-317 -2.9082E-11  0.0000E+00
37542.0000  2.5782-317 -3.3782E-11  0.0000E+00
37542.3333  2.5782-317  1.9132E-07  0.0000E+00
37542.6667  2.5782-317 -1.4145E-11  0.0000E+00
37543.0000  2.5782-317  9.4492E-10  0.0000E+00
37543.3333  2.5782-317  9.5434E-12  0.0000E+00
37543.6667  2.5782-317 -3.9613E-11  0.0000E+00
37544.0000  2.5782-317  4.2579E-10  0.0000E+00
37544.3333  2.5782-317  1.1198E-14  0.0000E+00
37544.6667  2.5782-317  6.1597E-08  0.0000E+00
37545.0000  2.5782-317  1.0947E-07  0.0000E+00
37545.3333  2.5782-317  4.8347E-08  0.0000E+00
37545.6667  2.5782-317 -6.3751E-11  0.0000E+00
37546.0000  2.5782-317 -6.0285E-11  0.0000E+00
37546.3333  2.5782-317  3.1735E-09  0.0000E+00
37546.6667  2.5782-317  6.6250E-09  0.0000E+00
37547.0000  2.5782-317  5.7436E-09  0.0000E+00
37547.3333  2.5782-317  2.5056E-09  0.0000E+00
37547.6667  2.5782-317 -4.7154E-11  0.0000E+00
37548.0000  2.5782-317 -5.1239E-11  0.0000E+00
37548.3333  2.5782-317 -1.0192E-12  0.0000E+00
37548.6667  2.5782-317 -4.1965E-11  0.0000E+00
37549.0000  2.5782-317 -4.5960E-11  0.0000E+00
37549.3333  2.5782-317 -4.3118E-11  0.0000E+00
37549.6667  2.5782-317 -3.1366E-11  0.0000E+00
37550.0000  2.5782-317 -3.5383E-11  0.0000E+00
37550.3333  2.5782-317  2.3577E-07  0.0000E+00
37550.6667  2.5782-317 -4.3980E-11  0.0000E+00
37551.0000  2.5782-317 -4.7964E-11  0.0000E+00
37551.3333  2.5782-317 -1.2237E-10  0.0000E+00
37551.6667  2.5782-317 -2.0180E-11  0.0000E+00
37552.0000  2.5782-317 -2.4397E-11  0.0000E+00
37552.3333  2.5782-317  3.1632E-10  0.0000E+00
37552.6667  2.5782-317 -4.5643E-11  0.0000E+00
37553.0000  2.5782-317  1.2667E-09  0.0000E+00
37553.3333  2.5782-317  7.1436E-10  0.0000E+00
37553.6667  2.5782-317 -1.2015E-11  0.0000E+00
37554.0000  2.5782-317 -1.3622E-11  0.0000E+00
37554.3333  2.5782-317  9.2740E-11  0.0000E+00
37554.6667  2.5782-317 -5.0188E-11  0.0000E+00
37555.0000  2.5782-317 -5.3943E-11  0.0000E+00
37555.3333  2.5782-317  4.8743E-09  0.0000E+00
37555.6667  2.5782-317 -4.0608E-11  0.0000E+00
37556.0000  2.5782-317 -4.4184E-11  0.0000E+00
37556.3333  2.5782-317 -5.0687E-11  0.0000E+00
37556.6667  2.5782-317 -5.2194E-11  0.0000E+00
37557.0000  2.5782-317 -5.5777E-11  0.0000E+00
37557.3333  2.5782-317  5.3893E-09  0.0000E+00
37557.6667  2.5782-317  6.8815E-09  0.0000E+00
37558.0000  2.5782-317  3.1657E-08  0.0000E+00
37558.3333  2.5782-317  5.1224E-08  0.0000E+00
37558.6667  2.5782-317 -3.7519E-11  0.0000E+00
37559.0000  2.5782-317  1.8410E-06  0.0000E+00
37559.3333  2.5782-317  6.7496E-08  0.0000E+00
37559.6667  2.5782-317 -8.7775E-12  0.0000E+00
37560.0000  2.5782-317 -1.1399E-11  0.0000E+00
37560.3333  2.5782-317  5.2892E-10  0.0000E+00
37560.6667  2.5782-317  1.1043E-11  0.0000E+00
37561.0000  2.5782-317  1.3105E-04  0.0000E+00
37561.3333  2.5782-317  4.2170E-08  0.0000E+00
37561.6667  2.5782-317  4.2225E-12  0.0000E+00
37562.0000  2.5782-317  1.1226E-11  0.0000E+00
37562.3333  2.5782-317  4.2121E-12  0.0000E+00
37562.6667  2.5782-317  1.7665E-12  0.0000E+00
37563.0000  2.5782-317  2.1257E-05  0.0000E+00
37563.3333  2.5782-317  2.3046E-08  0.0000E+00
37563.6667  2.5782-317  3.9106E-08  0.0000E+00
37564.0000  2.5782-317  2.2312E-07  0.0000E+00
37564.3333  2.5782-317  3.9225E-09  0.0000E+00
37564.6667  2.5782-317  1.1604E-07  0.0000E+00
37565.0000  2.5782-317  9.5302E-09  0.0000E+00
37565.3333  2.5782-317  2.2227E-07  0.0000E+00
37565.6667  2.5782-317  2.8315E-08  0.0000E+00
37566.0000  2.5782-317  5.6014E-09  0.0000E+00
37566.3333  2.5782-317  5.8250E-09  0.0000E+00
37566.6667  2.5782-317 -2.3888E-11  0.0000E+00
37567.0000  2.5782-317  1.7150E-09  0.0000E+00
37567.3333  2.5782-317 -6.9623E-13  0.0000E+00
37567.6667  2.5782-317 -3.7864E-11  0.0000E+00
37568.0000  2.5782-317 -1.9348E-11  0.0000E+00
37568.3333  2.5782-317  7.8339E-09  0.0000E+00
37568.6667  2.5782-317 -4.3757E-12  0.0000E+00
37569.0000  2.5782-317 -6.4505E-12  0.0000E+00
37569.3333  2.5782-317  5.0186E-08  0.0000E+00
37569.6667  2.5782-317 -1.5958E-11  0.0000E+00
37570.0000  2.5782-317  3.0159E-07  0.0000E+00
37570.3333  2.5782-317  3.4621E-10  0.0000E+00
37570.6667  2.5782-317  2.2135E-08  0.0000E+00
37571.0000  2.5782-317  4.6585E-08  0.0000E+00
37571.3333  2.5782-317  8.0644E-09  0.0000E+00
37571.6667  2.5782-317  1.6572E-07  0.0000E+00
37572.0000  2.5782-317  6.0972E-08  0.0000E+00
37572.3333  2.5782-317  1.1939E-09  0.0000E+00
37572.6667  2.5782-317  5.3856E-09  0.0000E+00
37573.0000  2.5782-317  1.4994E-08  0.0000E+00
37573.3333  2.5782-317  4.4481E-09  0.0000E+00
37573.6667  2.5782-317 -1.3985E-11  0.0000E+00
37574.0000  2.5782-317 -1.5840E-11  0.0000E+00
37574.3333  2.5782-317 -1.8854E-11  0.0000E+00
37574.6667  2.5782-317 -8.8354E-12  0.0000E+00
37575.0000  2.5782-317 -1.0661E-11  0.0000E+00
37575.3333  2.5782-317 -3.2977E-12  0.0000E+00
37575.6667  2.5782-317 -1.0865E-11  0.0000E+00
37576.0000  2.5782-317 -1.3047E-11  0.0000E+00
37576.3333  2.5782-317  3.2419E-09  0.0000E+00
37576.6667  2.5782-317 -1.2391E-11  0.0000E+00
37577.0000  2.5782-317 -1.4281E-11  0.0000E+00
37577.3333  2.5782-317 -1.6807E-11  0.0000E+00
37577.6667  2.5782-317 -2.9684E-11  0.0000E+00
37578.0000  2.5782-317 -3.0426E-11  0.0000E+00
37578.3333  2.5782-317  2.8621E-09  0.0000E+00
37578.6667  2.5782-317 -3.1758E-12  0.0000E+00
37579.0000  2.5782-317  1.7617E-10  0.0000E+00
37579.3333  2.5782-317 -1.6230E-13  0.0000E+00
37579.6667  2.5782-317 -1.8202E-11  0.0000E+00
37580.0000  2.5782-317  5.4949E-09  0.0000E+00
37580.3333  2.5782-317  7.0223E-08  0.0000E+00
37580.6667  2.5782-317  5.0756E-09  0.0000E+00
37581.0000  2.5782-317  4.6365E-08  0.0000E+00
37581.3333  2.5782-317  2.8584E-07  0.0000E+00
37581.6667  2.5782-317  6.3335E-09  0.0000E+00
37582.0000  2.5782-317  4.9076E-08  0.0000E+00
37582.3333  2.5782-317  1.2152E-08  0.0000E+00
37582.6667  2.5782-317  1.2475E-08  0.0000E+00
37583.0000  2.5782-317  5.6687E-09  0.0000E+00
37583.3333  2.5782-317  5.8617E-10  0.0000E+00
37583.6667  2.5782-317 -1.6318E-11  0.0000E+00
37584.0000  2.5782-317 -1.7857E-11  0.0000E+00
37584.3333  2.5782-317  9.2023E-08  0.0000E+00
37584.6667  2.5782-317 -1.3383E-11  0.0000E+00
37585.0000  2.5782-317 -1.4965E-11  0.0000E+00
37585.3333  2.5782-317 -1.7463E-11  0.0000E+00
37585.6667  2.5782-317 -5.6499E-12  0.0000E+00
37586.0000  2.5782-317 -2.2170E-12  0.0000E+00
37586.3333  2.5782-317  8.0898E-10  0.0000E+00
37586.6667  2.5782-317  1.2093E-08  0.0000E+00
37587.0000  2.5782-317  1.0677E-08  0.0000E+00
37587.3333  2.5782-317  8.6711E-09  0.0000E+00
37587.6667  2.5782-317  4.4388E-09  0.0000E+00
37588.0000  2.5782-317  1.8599E-08  0.0000E+00
37588.3333  2.5782-317  9.2679E-09  0.0000E+00
37588.6667  2.5782-317 -1.9133E-12  0.0000E+00
37589.0000  2.5782-317  2.4979E-11  0.0000E+00
37589.3333  2.5782-317 -9.2787E-11  0.0000E+00
37589.6667  2.5782-317 -1.2271E-11  0.0000E+00
37590.0000  2.5782-317 -1.3635E-11  0.0000E+00
37590.3333  2.5782-317  5.0549E-07  0.0000E+00
37590.6667  2.5782-317  7.6946E-09  0.0000E+00
37591.0000  2.5782-317  1.7972E-08  0.0000E+00
37591.3333  2.5782-317  6.8230E-09  0.0000E+00
37591.6667  2.5782-317  2.8199E-08  0.0000E+00
37592.0000  2.5782-317  5.5374E-08  0.0000E+00
37592.3333  2.5782-317  9.9058E-09  0.0000E+00
37592.6667  2.5782-317 -1.2848E-11  0.0000E+00
37593.0000  2.5782-317  8.5275E-11  0.0000E+00
37593.3333  2.5782-317  2.7165E-08  0.0000E+00
37593.6667  2.5782-317 -1.0046E-11  0.0000E+00
37594.0000  2.5782-317 -1.1307E-11  0.0000E+00
37594.3333  2.5782-317 -1.2800E-11  0.0000E+00
37594.6667  2.5782-317 -2.4591E-11  0.0000E+00
37595.0000  2.5782-317 -2.5881E-11  0.0000E+00
37595.3333  2.5782-317 -2.7373E-11  0.0000E+00
37595.6667  2.5782-317  1.1018E-08  0.0000E+00
37596.0000  2.5782-317  3.4123E-08  0.0000E+00
37596.3333  2.5782-317  5.3280E-08  0.0000E+00
37596.6667  2.5782-317  3.3669E-08  0.0000E+00
37597.0000  2.5782-317  3.0772E-08  0.0000E+00
37597.3333  2.5782-317  5.9153E-09  0.0000E+00
37597.6667  2.5782-317 -1.3233E-11  0.0000E+00
37598.0000  2.5782-317 -1.4472E-11  0.0000E+00
37598.3333  2.5782-317  5.7496E-11  0.0000E+00
37598.6667  2.5782-317  4.3239E-09  0.0000E+00
37599.0000  2.5782-317  6.1465E-08  0.0000E+00
37599.3333  2.5782-317  4.9241E-08  0.0000E+00
37599.6667  2.5782-317  2.8277E-08  0.0000E+00
37600.0000  2.5782-317  1.2003E-08  0.0000E+00
37600.3333  2.5782-317  1.8374E-08  0.0000E+00
37600.6667  2.5782-317  1.8329E-08  0.0000E+00
37601.0000  2.5782-317  4.4765E-09  0.0000E+00
37601.3333  2.5782-317  2.3950E-08  0.0000E+00
37601.6667  2.5782-317  7.7171E-09  0.0000E+00
37602.0000  2.5782-317  6.9251E-08  0.0000E+00
37602.3333  2.5782-317  7.3406E-08  0.0000E+00
37602.6667  2.5782-317  2.7354E-08  0.0000E+00
37603.0000  2.5782-317  4.8218E-09  0.0000E+00
37603.3333  2.5782-317  6.0088E-08  0.0000E+00
37603.6667  2.5782-317  9.1911E-09  0.0000E+00
37604.0000  2.5782-317  2.1153E-08  0.0000E+00
37604.3333  2.5782-317  4.3319E-08  0.0000E+00
37604.6667  2.5782-317  1.7553E-08  0.0000E+00
37605.0000  2.5782-317  1.0750E-08  0.0000E+00
37605.3333  2.5782-317  5.1456E-08  0.0000E+00
37605.6667  2.5782-317  9.0995E-09  0.0000E+00
37606.0000  2.5782-317  8.9428E-09  0.0000E+00
37606.3333  2.5782-317 -1.3568E-11  0.0000E+00
37606.6667  2.5782-317 -2.5245E-12  0.0000E+00
37607.0000  2.5782-317 -2.7624E-12  0.0000E+00
37607.3333  2.5782-317  2.6624E-08  0.0000E+00
37607.6667  2.5782-317  2.7314E-08  0.0000E+00
37608.0000  2.5782-317  2.7668E-08  0.0000E+00
37608.3333  2.5782-317  1.4369E-07  0.0000E+00
37608.6667  2.5782-317  1.3833E-07  0.0000E+00
37609.0000  2.5782-317  1.7212E-07  0.0000E+00
37609.3333  2.5782-317  1.1044E-07  0.0000E+00
37609.6667  2.5782-317  6.1636E-09  0.0000E+00
37610.0000  2.5782-317  4.0507E-08  0.0000E+00
37610.3333  2.5782-317  7.3321E-09  0.0000E+00
37610.6667  2.5782-317  1.3372E-08  0.0000E+00
37611.0000  2.5782-317  2.5629E-08  0.0000E+00
37611.3333  2.5782-317  1.1523E-08  0.0000E+00
37611.6667  2.5782-317  1.2267E-08  0.0000E+00
37612.0000  2.5782-317  6.6788E-09  0.0000E+00
37612.3333  2.5782-317  1.0989E-08  0.0000E+00
37612.6667  2.5782-317  1.7913E-08  0.0000E+00
37613.0000  2.5782-317  2.0749E-08  0.0000E+00
37613.3333  2.5782-317  1.8579E-08  0.0000E+00
37613.6667  2.5782-317  5.1479E-09  0.0000E+00
37614.0000  2.5782-317  4.0195E-09  0.0000E+00
37614.3333  2.5782-317  1.6087E-08  0.0000E+00
37614.6667  2.5782-317  1.6380E-08  0.0000E+00
37615.0000  2.5782-317  1.2716E-08  0.0000E+00
37615.3333  2.5782-317  5.1323E-09  0.0000E+00
37615.6667  2.5782-317  4.0293E-09  0.0000E+00
37616.0000  2.5782-317  1.1159E-08  0.0000E+00
37616.3333  2.5782-317  1.3378E-08  0.0000E+00
37616.6667  2.5782-317  5.4197E-09  0.0000E+00
37617.0000  2.5782-317  4.2749E-09  0.0000E+00
37617.3333  2.5782-317  1.3464E-08  0.0000E+00
37617.6667  2.5782-317  8.4774E-09  0.0000E+00
37618.0000  2.5782-317  1.5054E-08  0.0000E+00
37618.3333  2.5782-317  1.9576E-08  0.0000E+00
37618.6667  2.5782-317  6.8005E-09  0.0000E+00
37619.0000  2.5782-317  1.5469E-08  0.0000E+00
37619.3333  2.5782-317  4.9773E-09  0.0000E+00
37619.6667  2.5782-317 -4.4814E-12  0.0000E+00
37620.0000  2.5782-317 -4.7133E-12  0.0000E+00
37620.3333  2.5782-317 -5.0547E-12  0.0000E+00
37620.6667  2.5782-317 -9.6376E-12  0.0000E+00
37621.0000  2.5782-317 -9.6706E-12  0.0000E+00
37621.3333  2.5782-317 -9.8126E-12  0.0000E+00
37621.6667  2.5782-317 -1.0641E-11  0.0000E+00
37622.0000  2.5782-317 -1.0983E-11  0.0000E+00
37622.3333  2.5782-317 -1.1502E-11  0.0000E+00
37622.6667  2.5782-317 -1.3505E-11  0.0000E+00
37623.0000  2.5782-317  1.0949E-08  0.0000E+00
37623.3333  2.5782-317  3.7765E-09  0.0000E+00
37623.6667  2.5782-317 -2.9814E-12  0.0000E+00
37624.0000  2.5782-317 -3.1566E-12  0.0000E+00
37624.3333  2.5782-317  2.0125E-08  0.0000E+00
37624.6667  2.5782-317 -1.4984E-12  0.0000E+00
37625.0000  2.5782-317 -1.6902E-12  0.0000E+00
37625.3333  2.5782-317 -2.0071E-12  0.0000E+00
37625.6667  2.5782-317 -4.3919E-12  0.0000E+00
37626.0000  2.5782-317 -4.6515E-12  0.0000E+00
37626.3333  2.5782-317 -5.1193E-12  0.0000E+00
37626.6667  2.5782-317 -1.0594E-11  0.0000E+00
37627.0000  2.5782-317 -1.1082E-11  0.0000E+00
37627.3333  2.5782-317 -1.1630E-11  0.0000E+00
37627.6667  2.5782-317 -1.3748E-11  0.0000E+00
37628.0000  2.5782-317 -1.4481E-11  0.0000E+00
37628.3333  2.5782-317 -1.5376E-11  0.0000E+00
37628.6667  2.5782-317 -1.9285E-11  0.0000E+00
37629.0000  2.5782-317 -2.0345E-11  0.0000E+00
37629.3333  2.5782-317 -2.1559E-11  0.0000E+00
37629.6667  2.5782-317 -2.4846E-11  0.0000E+00
37630.0000  2.5782-317 -2.6299E-11  0.0000E+00
37630.3333  2.5782-317 -2.8000E-11  0.0000E+00
37630.6667  2.5782-317 -3.7543E-11  0.0000E+00
37631.0000  2.5782-317 -3.9445E-11  0.0000E+00
37631.3333  2.5782-317 -4.1600E-11  0.0000E+00
37631.6667  2.5782-317 -4.9338E-11  0.0000E+00
37632.0000  2.5782-317 -5.1610E-11  0.0000E+00
37632.3333  2.5782-317 -5.3975E-11  0.0000E+00
37632.6667  2.5782-317 -5.8046E-11  0.0000E+00
37633.0000  2.5782-317 -6.0332E-11  0.0000E+00
37633.3333  2.5782-317 -6.2849E-11  0.0000E+00
37633.6667  2.5782-317 -7.2042E-11  0.0000E+00
37634.0000  2.5782-317 -6.9533E-11  0.0000E+00
37634.3333  2.5782-317  9.1938E-11  0.0000E+00
37634.6667  2.5782-317 -4.3606E-12  0.0000E+00
37635.0000  2.5782-317 -4.9214E-12  0.0000E+00
37635.3333  2.5782-317 -5.4847E-12  0.0000E+00
37635.6667  2.5782-317  1.7646E-09  0.0000E+00
37636.0000  2.5782-317  4.0181E-09  0.0000E+00
37636.3333  2.5782-317  2.8795E-09  0.0000E+00
37636.6667  2.5782-317 -4.4957E-12  0.0000E+00
37637.0000  2.5782-317 -4.8031E-12  0.0000E+00
37637.3333  2.5782-317 -5.2704E-12  0.0000E+00
37637.6667  2.5782-317 -1.0670E-11  0.0000E+00
37638.0000  2.5782-317 -1.1075E-11  0.0000E+00
37638.3333  2.5782-317 -1.1597E-11  0.0000E+00
37638.6667  2.5782-317 -1.3692E-11  0.0000E+00
37639.0000  2.5782-317 -1.4313E-11  0.0000E+00
37639.3333  2.5782-317 -1.5232E-11  0.0000E+00
37639.6667  2.5782-317 -1.9514E-11  0.0000E+00
37640.0000  2.5782-317 -2.0912E-11  0.0000E+00
37640.3333  2.5782-317 -2.2863E-11  0.0000E+00
37640.6667  2.5782-317 -3.4738E-11  0.0000E+00
37641.0000  2.5782-317 -3.7310E-11  0.0000E+00
37641.3333  2.5782-317 -4.0226E-11  0.0000E+00
37641.6667  2.5782-317 -4.8409E-11  0.0000E+00
37642.0000  2.5782-317 -5.1584E-11  0.0000E+00
37642.3333  2.5782-317 -5.7854E-11  0.0000E+00
37642.6667  2.5782-317 -5.9805E-11  0.0000E+00
37643.0000  2.5782-317 -5.7697E-11  0.0000E+00
37643.3333  2.5782-317  1.7933E-10  0.0000E+00
37643.6667  2.5782-317  1.6248E-08  0.0000E+00
37644.0000  2.5782-317  2.4686E-08  0.0000E+00
37644.3333  2.5782-317  1.2394E-08  0.0000E+00
37644.6667  2.5782-317  9.6969E-09  0.0000E+00
37645.0000  2.5782-317  5.0883E-09  0.0000E+00
37645.3333  2.5782-317  4.7563E-08  0.0000E+00
37645.6667  2.5782-317  9.4296E-09  0.0000E+00
37646.0000  2.5782-317  1.8711E-08  0.0000E+00
37646.3333  2.5782-317  5.1544E-09  0.0000E+00
37646.6667  2.5782-317  4.1754E-09  0.0000E+00
37647.0000  2.5782-317  9.7098E-09  0.0000E+00
37647.3333  2.5782-317  9.1518E-09  0.0000E+00
37647.6667  2.5782-317  1.5976E-09  0.0000E+00
37648.0000  2.5782-317  4.0506E-09  0.0000E+00
37648.3333  2.5782-317  1.0972E-09  0.0000E+00
37648.6667  2.5782-317 -5.3855E-12  0.0000E+00
37649.0000  2.5782-317 -5.5074E-12  0.0000E+00
37649.3333  2.5782-317  1.3535E-08  0.0000E+00
37649.6667  2.5782-317 -4.1096E-12  0.0000E+00
37650.0000  2.5782-317 -3.9257E-12  0.0000E+00
37650.3333  2.5782-317  1.3813E-08  0.0000E+00
37650.6667  2.5782-317 -3.6086E-12  0.0000E+00
37651.0000  2.5782-317 -3.3410E-12  0.0000E+00
37651.3333  2.5782-317  8.4279E-10  0.0000E+00
37651.6667  2.5782-317 -2.0286E-12  0.0000E+00
37652.0000  2.5782-317 -2.0586E-12  0.0000E+00
37652.3333  2.5782-317  7.0990E-10  0.0000E+00
37652.6667  2.5782-317 -2.4264E-12  0.0000E+00
37653.0000  2.5782-317 -2.5131E-12  0.0000E+00
37653.3333  2.5782-317 -2.6751E-12  0.0000E+00
37653.6667  2.5782-317 -2.6828E-12  0.0000E+00
37654.0000  2.5782-317 -2.0379E-12  0.0000E+00
37654.3333  2.5782-317  3.2669E-10  0.0000E+00
37654.6667  2.5782-317 -1.2020E-12  0.0000E+00
37655.0000  2.5782-317 -1.2831E-12  0.0000E+00
37655.3333  2.5782-317  2.1529E-09  0.0000E+00
37655.6667  2.5782-317 -3.6594E-12  0.0000E+00
37656.0000  2.5782-317 -3.7702E-12  0.0000E+00
37656.3333  2.5782-317  2.3860E-10  0.0000E+00
37656.6667  2.5782-317 -3.5557E-12  0.0000E+00
37657.0000  2.5782-317 -3.7127E-12  0.0000E+00
37657.3333  2.5782-317 -3.9035E-12  0.0000E+00
37657.6667  2.5782-317 -5.4514E-12  0.0000E+00
37658.0000  2.5782-317 -5.7008E-12  0.0000E+00
37658.3333  2.5782-317 -1.1291E-12  0.0000E+00
37658.6667  2.5782-317 -2.8729E-12  0.0000E+00
37659.0000  2.5782-317 -3.1291E-12  0.0000E+00
37659.3333  2.5782-317 -3.5470E-12  0.0000E+00
37659.6667  2.5782-317 -5.4770E-12  0.0000E+00
37660.0000  2.5782-317 -5.6213E-12  0.0000E+00
37660.3333  2.5782-317 -6.0332E-12  0.0000E+00
37660.6667  2.5782-317 -2.0189E-12  0.0000E+00
37661.0000  2.5782-317 -2.1562E-12  0.0000E+00
37661.3333  2.5782-317  5.9855E-10  0.0000E+00
37661.6667  2.5782-317 -1.7221E-12  0.0000E+00
37662.0000  2.5782-317 -1.9200E-12  0.0000E+00
37662.3333  2.5782-317 -2.2252E-12  0.0000E+00
37662.6667  2.5782-317 -2.8873E-12  0.0000E+00
37663.0000  2.5782-317 -3.0357E-12  0.0000E+00
37663.3333  2.5782-317 -3.2285E-12  0.0000E+00
37663.6667  2.5782-317 -4.7965E-12  0.0000E+00
37664.0000  2.5782-317 -5.0874E-12  0.0000E+00
37664.3333  2.5782-317 -5.5553E-12  0.0000E+00
37664.6667  2.5782-317 -9.0637E-12  0.0000E+00
37665.0000  2.5782-317 -9.4868E-12  0.0000E+00
37665.3333  2.5782-317  7.2336E-11  0.0000E+00
37665.6667  2.5782-317 -2.2671E-12  0.0000E+00
37666.0000  2.5782-317 -2.5402E-12  0.0000E+00
37666.3333  2.5782-317 -3.0662E-12  0.0000E+00
37666.6667  2.5782-317 -1.1713E-11  0.0000E+00
37667.0000  2.5782-317 -1.2214E-11  0.0000E+00
37667.3333  2.5782-317 -1.2412E-11  0.0000E+00
37667.6667  2.5782-317 -3.1713E-12  0.0000E+00
37668.0000  2.5782-317 -3.5520E-12  0.0000E+00
37668.3333  2.5782-317  2.9877E-08  0.0000E+00
37668.6667  2.5782-317 -7.2924E-12  0.0000E+00
37669.0000  2.5782-317 -7.7146E-12  0.0000E+00
37669.3333  2.5782-317  6.7562E-10  0.0000E+00
37669.6667  2.5782-317 -6.3013E-12  0.0000E+00
37670.0000  2.5782-317 -6.8399E-12  0.0000E+00
37670.3333  2.5782-317  2.2394E-11  0.0000E+00
37670.6667  2.5782-317 -8.3020E-12  0.0000E+00
37671.0000  2.5782-317 -8.8022E-12  0.0000E+00
37671.3333  2.5782-317  6.1711E-11  0.0000E+00
37671.6667  2.5782-317 -6.9428E-12  0.0000E+00
37672.0000  2.5782-317 -7.5320E-12  0.0000E+00
37672.3333  2.5782-317  7.3734E-11  0.0000E+00
37672.6667  2.5782-317 -8.8208E-12  0.0000E+00
37673.0000  2.5782-317 -9.4460E-12  0.0000E+00
37673.3333  2.5782-317  1.5671E-07  0.0000E+00
37673.6667  2.5782-317 -1.3172E-11  0.0000E+00
37674.0000  2.5782-317 -1.4032E-11  0.0000E+00
37674.3333  2.5782-317 -1.6017E-11  0.0000E+00
37674.6667  2.5782-317 -3.1572E-11  0.0000E+00
37675.0000  2.5782-317 -3.2939E-11  0.0000E+00
37675.3333  2.5782-317 -3.5705E-11  0.0000E+00
37675.6667  2.5782-317 -2.9262E-11  0.0000E+00
37676.0000  2.5782-317  1.6988E-09  0.0000E+00
37676.3333  2.5782-317  5.4323E-09  0.0000E+00
37676.6667  2.5782-317  4.6389E-09  0.0000E+00
37677.0000  2.5782-317  1.0530E-08  0.0000E+00
37677.3333  2.5782-317  3.1498E-09  0.0000E+00
37677.6667  2.5782-317 -3.7656E-12  0.0000E+00
37678.0000  2.5782-317  1.4535E-09  0.0000E+00
37678.3333  2.5782-317  1.6852E-09  0.0000E+00
37678.6667  2.5782-317 -7.6926E-12  0.0000E+00
37679.0000  2.5782-317  2.9551E-10  0.0000E+00
37679.3333  2.5782-317 -3.2609E-12  0.0000E+00
